hostname,pci_bus_id,timestamp,power_watts
dgxanode03, 00000000:47:00.0,2026-02-10 00:45:00,262.93225
dgxanode03, 00000000:47:00.0,2026-02-10 00:50:00,263.7447457627119
dgxanode03, 00000000:47:00.0,2026-02-10 00:55:00,263.1000833333333
dgxanode03, 00000000:47:00.0,2026-02-10 01:00:00,262.6100847457627
dgxanode03, 00000000:47:00.0,2026-02-10 01:05:00,263.21524999999997
dgxanode03, 00000000:47:00.0,2026-02-10 01:10:00,263.02225
dgxanode03, 00000000:47:00.0,2026-02-10 01:15:00,263.7171186440678
dgxanode03, 00000000:47:00.0,2026-02-10 01:20:00,262.60825
dgxanode03, 00000000:47:00.0,2026-02-10 01:25:00,263.38847457627116
dgxanode03, 00000000:47:00.0,2026-02-10 01:30:00,263.5085
dgxanode03, 00000000:47:00.0,2026-02-10 01:35:00,263.07425
dgxanode03, 00000000:47:00.0,2026-02-10 01:40:00,261.5109322033898
dgxanode03, 00000000:47:00.0,2026-02-10 01:45:00,263.14866666666666
dgxanode03, 00000000:47:00.0,2026-02-10 01:50:00,262.60101694915255
dgxanode03, 00000000:47:00.0,2026-02-10 01:55:00,263.3530833333333
dgxanode03, 00000000:47:00.0,2026-02-10 02:00:00,263.1447899159664
dgxanode03, 00000000:47:00.0,2026-02-10 02:05:00,262.5652100840336
dgxanode03, 00000000:47:00.0,2026-02-10 02:10:00,263.008
dgxanode03, 00000000:47:00.0,2026-02-10 02:15:00,263.1463559322034
dgxanode03, 00000000:47:00.0,2026-02-10 02:20:00,264.159
dgxanode03, 00000000:47:00.0,2026-02-10 02:25:00,263.06872881355935
dgxanode03, 00000000:47:00.0,2026-02-10 02:30:00,262.73466666666667
dgxanode03, 00000000:47:00.0,2026-02-10 02:35:00,262.85175
dgxanode03, 00000000:47:00.0,2026-02-10 02:40:00,264.015
dgxanode03, 00000000:47:00.0,2026-02-10 02:45:00,263.13025
dgxanode03, 00000000:47:00.0,2026-02-10 02:50:00,262.90457627118644
dgxanode03, 00000000:47:00.0,2026-02-10 02:55:00,262.53183333333334
dgxanode03, 00000000:47:00.0,2026-02-10 03:00:00,263.9666949152542
dgxanode03, 00000000:47:00.0,2026-02-10 03:05:00,263.68041666666664
dgxanode03, 00000000:47:00.0,2026-02-10 03:10:00,262.895
dgxanode03, 00000000:47:00.0,2026-02-10 03:15:00,262.0441525423729
dgxanode03, 00000000:47:00.0,2026-02-10 03:20:00,262.33799999999997
dgxanode03, 00000000:47:00.0,2026-02-10 03:25:00,262.93271186440677
dgxanode03, 00000000:47:00.0,2026-02-10 03:30:00,262.521
dgxanode03, 00000000:47:00.0,2026-02-10 03:35:00,263.1105084745763
dgxanode03, 00000000:47:00.0,2026-02-10 03:40:00,262.84625
dgxanode03, 00000000:47:00.0,2026-02-10 03:45:00,263.0418487394958
dgxanode03, 00000000:47:00.0,2026-02-10 03:50:00,262.5712605042017
dgxanode03, 00000000:47:00.0,2026-02-10 03:55:00,261.95176470588234
dgxanode03, 00000000:47:00.0,2026-02-10 04:00:00,263.1939495798319
dgxanode03, 00000000:47:00.0,2026-02-10 04:05:00,263.57815126050417
dgxanode03, 00000000:47:00.0,2026-02-10 04:10:00,262.41420168067225
dgxanode03, 00000000:47:00.0,2026-02-10 04:15:00,262.8452100840336
dgxanode03, 00000000:47:00.0,2026-02-10 04:20:00,262.73092436974787
dgxanode03, 00000000:47:00.0,2026-02-10 04:25:00,263.05066666666664
dgxanode03, 00000000:47:00.0,2026-02-10 04:30:00,263.43033898305083
dgxanode03, 00000000:47:00.0,2026-02-10 04:35:00,263.07975
dgxanode03, 00000000:47:00.0,2026-02-10 04:40:00,263.04466101694914
dgxanode03, 00000000:47:00.0,2026-02-10 04:45:00,262.5625833333333
dgxanode03, 00000000:47:00.0,2026-02-10 04:50:00,263.238813559322
dgxanode03, 00000000:47:00.0,2026-02-10 04:55:00,263.91341666666665
dgxanode03, 00000000:47:00.0,2026-02-10 05:00:00,263.07372881355934
dgxanode03, 00000000:47:00.0,2026-02-10 05:05:00,263.679
dgxanode03, 00000000:47:00.0,2026-02-10 05:10:00,263.04512605042015
dgxanode03, 00000000:47:00.0,2026-02-10 05:15:00,263.44369747899157
dgxanode03, 00000000:47:00.0,2026-02-10 05:20:00,263.45546218487397
dgxanode03, 00000000:47:00.0,2026-02-10 05:25:00,263.2760504201681
dgxanode03, 00000000:47:00.0,2026-02-10 05:30:00,262.78478991596637
dgxanode03, 00000000:47:00.0,2026-02-10 05:35:00,263.14907563025207
dgxanode03, 00000000:47:00.0,2026-02-10 05:40:00,263.40375
dgxanode03, 00000000:47:00.0,2026-02-10 05:45:00,262.93322033898306
dgxanode03, 00000000:47:00.0,2026-02-10 05:50:00,262.15075
dgxanode03, 00000000:47:00.0,2026-02-10 05:55:00,263.4599152542373
dgxanode03, 00000000:47:00.0,2026-02-10 06:00:00,262.64549999999997
dgxanode03, 00000000:47:00.0,2026-02-10 06:05:00,261.800935283688
dgxanode03, 00000000:47:00.0,2026-02-10 06:10:00,263.17133333333334
dgxanode03, 00000000:47:00.0,2026-02-10 06:15:00,263.6668907563025
dgxanode03, 00000000:47:00.0,2026-02-10 06:20:00,262.88915966386554
dgxanode03, 00000000:47:00.0,2026-02-10 06:25:00,263.0618487394958
dgxanode03, 00000000:47:00.0,2026-02-10 06:30:00,262.7531932773109
dgxanode03, 00000000:47:00.0,2026-02-10 06:35:00,261.5879831932773
dgxanode03, 00000000:47:00.0,2026-02-10 06:40:00,263.153025210084
dgxanode03, 00000000:47:00.0,2026-02-10 06:45:00,263.6863333333333
dgxanode03, 00000000:47:00.0,2026-02-10 06:50:00,263.3252542372881
dgxanode03, 00000000:47:00.0,2026-02-10 06:55:00,262.90841666666665
dgxanode03, 00000000:47:00.0,2026-02-10 07:00:00,263.05830508474577
dgxanode03, 00000000:47:00.0,2026-02-10 07:05:00,262.75975
dgxanode03, 00000000:47:00.0,2026-02-10 07:10:00,262.0736440677966
dgxanode03, 00000000:47:00.0,2026-02-10 07:15:00,263.17966666666666
dgxanode03, 00000000:47:00.0,2026-02-10 07:20:00,263.0868644067797
dgxanode03, 00000000:47:00.0,2026-02-10 07:25:00,262.07025
dgxanode03, 00000000:47:00.0,2026-02-10 07:30:00,262.88838983050846
dgxanode03, 00000000:47:00.0,2026-02-10 07:35:00,262.61466666666666
dgxanode03, 00000000:47:00.0,2026-02-10 07:40:00,263.9120833333333
dgxanode03, 00000000:47:00.0,2026-02-10 07:45:00,262.96966101694915
dgxanode03, 00000000:47:00.0,2026-02-10 07:50:00,262.867
dgxanode03, 00000000:47:00.0,2026-02-10 07:55:00,263.88754237288134
dgxanode03, 00000000:47:00.0,2026-02-10 08:00:00,262.72766666666666
dgxanode03, 00000000:47:00.0,2026-02-10 08:05:00,263.90491525423727
dgxanode03, 00000000:47:00.0,2026-02-10 08:10:00,263.17491666666666
dgxanode03, 00000000:47:00.0,2026-02-10 08:15:00,263.5748305084746
dgxanode03, 00000000:47:00.0,2026-02-10 08:20:00,263.07125
dgxanode04, 00000000:07:00.0,2026-02-10 12:40:00,196.3558474576271
dgxanode04, 00000000:07:00.0,2026-02-10 13:10:00,280.1095833333333
dgxanode04, 00000000:07:00.0,2026-02-10 13:15:00,268.1899137931034
dgxanode04, 00000000:07:00.0,2026-02-10 13:20:00,221.7318644067797
dgxanode04, 00000000:07:00.0,2026-02-11 09:25:00,183.4326050420168
dgxanode04, 00000000:07:00.0,2026-02-11 09:30:00,288.73093220338984
dgxanode04, 00000000:07:00.0,2026-02-11 09:35:00,287.8385
dgxanode04, 00000000:07:00.0,2026-02-11 09:40:00,170.7591525423729
dgxhnode1, 00000000:9D:00.0,2026-02-08 20:10:00,187.39116666666663
dgxhnode1, 00000000:9D:00.0,2026-02-08 20:15:00,204.1616666666667
dgxhnode1, 00000000:9D:00.0,2026-02-08 20:20:00,207.18529411764703
dgxhnode1, 00000000:9D:00.0,2026-02-08 20:25:00,207.69733333333335
dgxhnode1, 00000000:9D:00.0,2026-02-08 20:30:00,206.80705882352945
dgxhnode1, 00000000:9D:00.0,2026-02-08 20:35:00,176.71658333333335
dgxhnode1, 00000000:9D:00.0,2026-02-08 20:50:00,178.23596638655462
dgxhnode1, 00000000:9D:00.0,2026-02-08 20:55:00,178.7
dgxhnode1, 00000000:DF:00.0,2026-02-09 16:50:00,167.63275000000002
dgxhnode1, 00000000:DF:00.0,2026-02-09 17:10:00,166.68764705882356
dgxhnode1, 00000000:DF:00.0,2026-02-09 17:55:00,177.34210084033612
dgxhnode1, 00000000:DF:00.0,2026-02-09 18:00:00,173.33325000000002
dgxhnode1, 00000000:DF:00.0,2026-02-09 18:05:00,178.63316666666665
dgxhnode1, 00000000:DF:00.0,2026-02-09 18:10:00,174.511
dgxhnode1, 00000000:DF:00.0,2026-02-09 18:15:00,171.9458823529412
dgxhnode1, 00000000:DF:00.0,2026-02-09 18:20:00,172.41798319327734
dgxhnode1, 00000000:DF:00.0,2026-02-09 19:10:00,286.6045378151261
dgxhnode1, 00000000:DF:00.0,2026-02-09 19:15:00,328.36158333333333
dgxhnode1, 00000000:DF:00.0,2026-02-09 19:20:00,329.00058333333334
dgxhnode1, 00000000:DF:00.0,2026-02-09 19:25:00,327.82403361344535
dgxhnode1, 00000000:DF:00.0,2026-02-09 19:30:00,253.48882352941175
dgxhnode3, 00000000:1B:00.0,2026-02-09 12:40:00,323.73722689075635
dgxhnode3, 00000000:1B:00.0,2026-02-09 12:45:00,324.5126050420168
dgxhnode3, 00000000:1B:00.0,2026-02-09 12:50:00,325.5952941176471
dgxhnode3, 00000000:1B:00.0,2026-02-09 12:55:00,324.8365546218488
dgxhnode3, 00000000:1B:00.0,2026-02-09 13:00:00,168.02366666666666
dgxhnode3, 00000000:61:00.0,2026-02-09 10:20:00,175.7018487394958
dgxhnode3, 00000000:61:00.0,2026-02-09 10:25:00,175.46141666666665
dgxhnode3, 00000000:61:00.0,2026-02-09 10:30:00,175.28310924369748
dgxhnode3, 00000000:61:00.0,2026-02-09 10:35:00,180.58605042016808
dgxhnode3, 00000000:61:00.0,2026-02-09 10:40:00,193.84633333333335
dgxhnode3, 00000000:61:00.0,2026-02-09 10:45:00,193.68554621848745
dgxhnode3, 00000000:61:00.0,2026-02-09 10:50:00,194.16285714285715
dgxhnode3, 00000000:61:00.0,2026-02-09 10:55:00,192.85641666666663
dgxhnode3, 00000000:61:00.0,2026-02-09 11:00:00,193.0716806722689
dgxhnode3, 00000000:61:00.0,2026-02-09 11:05:00,193.97882352941176
dgxhnode3, 00000000:61:00.0,2026-02-09 11:10:00,194.48208333333332
dgxhnode3, 00000000:61:00.0,2026-02-09 11:15:00,193.55386554621847
dgxhnode3, 00000000:61:00.0,2026-02-09 11:20:00,193.98428571428573
dgxhnode3, 00000000:61:00.0,2026-02-09 11:25:00,193.49425
dgxhnode3, 00000000:61:00.0,2026-02-09 11:30:00,194.20310924369747
dgxhnode3, 00000000:61:00.0,2026-02-09 11:35:00,194.7909243697479
dgxhnode3, 00000000:61:00.0,2026-02-09 11:40:00,193.46425
dgxhnode3, 00000000:61:00.0,2026-02-09 11:45:00,193.0379831932773
dgxhnode3, 00000000:61:00.0,2026-02-09 11:50:00,193.12016806722687
dgxhnode3, 00000000:61:00.0,2026-02-09 11:55:00,194.1113333333333
dgxhnode3, 00000000:61:00.0,2026-02-09 12:00:00,193.96865546218487
dgxhnode3, 00000000:61:00.0,2026-02-09 12:05:00,193.55100840336135
dgxhnode3, 00000000:61:00.0,2026-02-09 12:10:00,194.52641666666665
dgxhnode3, 00000000:61:00.0,2026-02-09 12:15:00,194.30294117647057
dgxhnode3, 00000000:61:00.0,2026-02-09 12:20:00,193.6416393686718
dgxhnode3, 00000000:61:00.0,2026-02-09 12:25:00,192.55773109243697
dgxhnode3, 00000000:61:00.0,2026-02-09 12:30:00,193.6232773109244
dgxhnode3, 00000000:61:00.0,2026-02-09 12:35:00,194.01383333333337
dgxhnode3, 00000000:61:00.0,2026-02-09 12:40:00,197.10949579831933
dgxhnode3, 00000000:61:00.0,2026-02-09 12:45:00,199.46537815126052
dgxhnode3, 00000000:61:00.0,2026-02-09 12:50:00,199.12126050420167
dgxhnode3, 00000000:61:00.0,2026-02-09 12:55:00,198.52008403361344
dgxhnode3, 00000000:61:00.0,2026-02-09 13:00:00,197.82133333333337
dgxhnode3, 00000000:61:00.0,2026-02-09 13:05:00,194.69285714285715
dgxhnode3, 00000000:61:00.0,2026-02-09 13:10:00,193.59957983193277
dgxhnode3, 00000000:61:00.0,2026-02-09 13:15:00,197.889243697479
dgxhnode3, 00000000:61:00.0,2026-02-09 13:20:00,200.3538655462185
dgxhnode3, 00000000:61:00.0,2026-02-09 13:25:00,199.79391666666663
dgxhnode3, 00000000:61:00.0,2026-02-09 13:30:00,200.00322033898303
dgxhnode3, 00000000:61:00.0,2026-02-09 13:35:00,199.114
dgxhnode3, 00000000:61:00.0,2026-02-09 13:40:00,199.51316666666668
dgxhnode3, 00000000:61:00.0,2026-02-09 13:45:00,199.04703389830507
dgxhnode3, 00000000:61:00.0,2026-02-09 13:50:00,199.99758333333332
dgxhnode3, 00000000:61:00.0,2026-02-09 13:55:00,197.28841666666668
dgxhnode3, 00000000:61:00.0,2026-02-09 14:00:00,200.21542372881353
dgxhnode3, 00000000:61:00.0,2026-02-09 14:05:00,199.28275
dgxhnode3, 00000000:61:00.0,2026-02-09 14:10:00,200.6128571428571
dgxhnode3, 00000000:61:00.0,2026-02-09 14:15:00,199.40957983193277
dgxhnode3, 00000000:61:00.0,2026-02-09 14:20:00,199.42225
dgxhnode3, 00000000:61:00.0,2026-02-09 14:25:00,197.85067226890757
dgxhnode3, 00000000:61:00.0,2026-02-09 14:30:00,199.94579831932776
dgxhnode3, 00000000:61:00.0,2026-02-09 14:35:00,199.09866666666667
dgxhnode3, 00000000:61:00.0,2026-02-09 14:40:00,199.55126050420168
dgxhnode3, 00000000:61:00.0,2026-02-09 14:45:00,199.98252100840335
dgxhnode3, 00000000:61:00.0,2026-02-09 14:50:00,199.59025000000003
dgxhnode3, 00000000:61:00.0,2026-02-09 14:55:00,198.54983193277312
dgxhnode3, 00000000:61:00.0,2026-02-09 15:00:00,199.6516806722689
dgxhnode3, 00000000:61:00.0,2026-02-09 15:05:00,217.48433333333332
dgxhnode3, 00000000:61:00.0,2026-02-09 15:10:00,220.55361344537815
dgxhnode3, 00000000:61:00.0,2026-02-09 15:15:00,226.0004201680672
dgxhnode3, 00000000:61:00.0,2026-02-09 15:20:00,225.30125
dgxhnode3, 00000000:61:00.0,2026-02-09 15:25:00,226.2129411764706
dgxhnode3, 00000000:61:00.0,2026-02-09 15:30:00,225.12344537815125
dgxhnode3, 00000000:61:00.0,2026-02-09 15:35:00,224.48666666666668
dgxhnode3, 00000000:61:00.0,2026-02-09 15:40:00,226.73529411764707
dgxhnode3, 00000000:61:00.0,2026-02-09 15:45:00,224.97361344537816
dgxhnode3, 00000000:61:00.0,2026-02-09 15:50:00,226.55781512605043
dgxhnode3, 00000000:61:00.0,2026-02-09 16:25:00,209.8984745762712
dgxhnode3, 00000000:61:00.0,2026-02-09 16:30:00,217.503
dgxhnode3, 00000000:61:00.0,2026-02-09 16:35:00,219.8233613445378
dgxhnode3, 00000000:61:00.0,2026-02-09 16:40:00,225.14941176470583
dgxhnode3, 00000000:61:00.0,2026-02-09 16:45:00,225.473
dgxhnode3, 00000000:61:00.0,2026-02-09 16:50:00,219.9881512605042
dgxhnode3, 00000000:61:00.0,2026-02-09 16:55:00,222.3033613445378
dgxhnode3, 00000000:61:00.0,2026-02-09 17:00:00,226.13633333333337
dgxhnode3, 00000000:61:00.0,2026-02-09 17:05:00,225.74193277310928
dgxhnode3, 00000000:61:00.0,2026-02-09 17:10:00,226.17243697478992
dgxhnode3, 00000000:61:00.0,2026-02-09 17:15:00,226.267
dgxhnode3, 00000000:61:00.0,2026-02-09 17:20:00,226.15161016949153
dgxhnode3, 00000000:61:00.0,2026-02-09 17:25:00,226.39791666666667
dgxhnode3, 00000000:61:00.0,2026-02-09 17:30:00,226.14633333333333
dgxhnode3, 00000000:61:00.0,2026-02-09 17:35:00,225.58059322033895
dgxhnode3, 00000000:61:00.0,2026-02-09 17:40:00,225.2965
dgxhnode3, 00000000:61:00.0,2026-02-09 17:45:00,227.564
dgxhnode3, 00000000:61:00.0,2026-02-09 17:50:00,225.02815852562185
dgxhnode3, 00000000:61:00.0,2026-02-09 17:55:00,225.45633333333333
dgxhnode3, 00000000:61:00.0,2026-02-09 18:00:00,223.91141666666667
dgxhnode3, 00000000:61:00.0,2026-02-09 18:05:00,221.41127118644067
dgxhnode3, 00000000:61:00.0,2026-02-09 18:10:00,216.62041666666667
dgxhnode3, 00000000:61:00.0,2026-02-09 18:15:00,218.6915254237288
dgxhnode3, 00000000:61:00.0,2026-02-09 18:20:00,220.96983333333336
dgxhnode3, 00000000:61:00.0,2026-02-09 18:25:00,220.40325
dgxhnode3, 00000000:61:00.0,2026-02-09 18:30:00,221.36627118644068
dgxhnode3, 00000000:61:00.0,2026-02-09 18:35:00,221.56816666666663
dgxhnode3, 00000000:61:00.0,2026-02-09 18:40:00,220.57233333333335
dgxhnode3, 00000000:61:00.0,2026-02-09 18:45:00,219.5550847457627
dgxhnode3, 00000000:61:00.0,2026-02-09 18:50:00,219.62758333333335
dgxhnode3, 00000000:61:00.0,2026-02-09 18:55:00,221.67141666666663
dgxhnode3, 00000000:61:00.0,2026-02-09 19:00:00,221.26525423728813
dgxhnode3, 00000000:61:00.0,2026-02-09 19:05:00,220.20625
dgxhnode3, 00000000:61:00.0,2026-02-09 19:10:00,219.1682352941177
dgxhnode3, 00000000:61:00.0,2026-02-09 19:15:00,219.72243697478993
dgxhnode3, 00000000:61:00.0,2026-02-09 19:20:00,220.87683333333337
dgxhnode3, 00000000:61:00.0,2026-02-09 19:25:00,224.15596638655464
dgxhnode3, 00000000:61:00.0,2026-02-09 19:30:00,220.48865546218488
dgxhnode3, 00000000:61:00.0,2026-02-09 19:35:00,225.38333333333333
dgxhnode3, 00000000:61:00.0,2026-02-09 19:40:00,226.03084745762712
dgxhnode3, 00000000:61:00.0,2026-02-09 19:45:00,227.09983333333332
dgxhnode3, 00000000:61:00.0,2026-02-09 19:50:00,226.81483333333333
dgxhnode3, 00000000:61:00.0,2026-02-09 19:55:00,225.65728813559323
dgxhnode3, 00000000:61:00.0,2026-02-09 20:00:00,225.33575
dgxhnode3, 00000000:61:00.0,2026-02-09 20:05:00,221.79358333333332
dgxhnode3, 00000000:61:00.0,2026-02-09 20:10:00,219.5314406779661
dgxhnode3, 00000000:61:00.0,2026-02-09 20:15:00,220.47116666666668
dgxhnode3, 00000000:61:00.0,2026-02-09 20:20:00,221.05083333333332
dgxhnode3, 00000000:61:00.0,2026-02-09 20:25:00,218.52728813559324
dgxhnode3, 00000000:61:00.0,2026-02-09 20:30:00,221.56258333333332
dgxhnode3, 00000000:61:00.0,2026-02-09 20:35:00,221.84338983050847
dgxhnode3, 00000000:61:00.0,2026-02-09 20:40:00,220.2170833333333
dgxhnode3, 00000000:61:00.0,2026-02-09 20:45:00,219.631
dgxhnode3, 00000000:61:00.0,2026-02-09 20:50:00,219.49822033898303
dgxhnode3, 00000000:61:00.0,2026-02-09 20:55:00,219.01091666666667
dgxhnode3, 00000000:61:00.0,2026-02-09 21:00:00,219.06308333333337
dgxhnode3, 00000000:61:00.0,2026-02-09 21:05:00,219.67838983050848
dgxhnode3, 00000000:61:00.0,2026-02-09 21:10:00,220.25
dgxhnode3, 00000000:61:00.0,2026-02-09 21:15:00,221.27823529411765
dgxhnode3, 00000000:61:00.0,2026-02-09 21:20:00,221.3412605042017
dgxhnode3, 00000000:61:00.0,2026-02-09 21:25:00,219.08058333333332
dgxhnode3, 00000000:61:00.0,2026-02-09 21:30:00,219.54789915966387
dgxhnode3, 00000000:61:00.0,2026-02-09 21:35:00,220.470756302521
dgxhnode3, 00000000:61:00.0,2026-02-09 21:40:00,220.51658333333336
dgxhnode3, 00000000:61:00.0,2026-02-09 21:45:00,220.5614285714286
dgxhnode3, 00000000:61:00.0,2026-02-09 21:50:00,220.87428571428572
dgxhnode3, 00000000:61:00.0,2026-02-09 21:55:00,220.3345
dgxhnode3, 00000000:61:00.0,2026-02-09 22:00:00,217.7879661016949
dgxhnode3, 00000000:61:00.0,2026-02-09 22:05:00,219.66666666666663
dgxhnode3, 00000000:61:00.0,2026-02-09 22:10:00,220.40025
dgxhnode3, 00000000:61:00.0,2026-02-09 22:15:00,222.07
dgxhnode3, 00000000:61:00.0,2026-02-09 22:20:00,220.19416666666663
dgxhnode3, 00000000:61:00.0,2026-02-09 22:25:00,221.63183333333333
dgxhnode3, 00000000:61:00.0,2026-02-09 22:30:00,213.7150847457627
dgxhnode3, 00000000:61:00.0,2026-02-10 10:50:00,196.52475
dgxhnode3, 00000000:61:00.0,2026-02-10 10:55:00,210.04504201680672
dgxhnode3, 00000000:61:00.0,2026-02-10 11:00:00,211.222
dgxhnode3, 00000000:61:00.0,2026-02-10 11:05:00,211.0168907563025
dgxhnode3, 00000000:61:00.0,2026-02-10 11:10:00,209.43806722689075
dgxhnode3, 00000000:61:00.0,2026-02-10 11:15:00,209.378
dgxhnode3, 00000000:61:00.0,2026-02-10 11:20:00,210.5857142857143
dgxhnode3, 00000000:61:00.0,2026-02-10 11:25:00,209.75932773109244
dgxhnode3, 00000000:61:00.0,2026-02-10 11:30:00,210.17008333333337
dgxhnode3, 00000000:61:00.0,2026-02-10 11:35:00,207.96235294117648
dgxhnode3, 00000000:61:00.0,2026-02-10 11:40:00,208.77193277310928
dgxhnode3, 00000000:61:00.0,2026-02-10 11:45:00,209.50008333333332
dgxhnode3, 00000000:61:00.0,2026-02-10 11:50:00,207.8766386554622
dgxhnode3, 00000000:61:00.0,2026-02-10 11:55:00,209.3409243697479
dgxhnode3, 00000000:61:00.0,2026-02-10 12:00:00,208.9235
dgxhnode3, 00000000:61:00.0,2026-02-10 12:05:00,210.03621848739496
dgxhnode3, 00000000:61:00.0,2026-02-10 12:10:00,218.12857142857143
dgxhnode3, 00000000:61:00.0,2026-02-10 12:40:00,202.4018487394958
dgxhnode3, 00000000:61:00.0,2026-02-10 12:45:00,206.30516666666665
dgxhnode3, 00000000:61:00.0,2026-02-10 12:50:00,206.43714285714287
dgxhnode3, 00000000:61:00.0,2026-02-10 12:55:00,208.58066666666667
dgxhnode3, 00000000:61:00.0,2026-02-10 13:00:00,214.82453781512604
dgxhnode3, 00000000:61:00.0,2026-02-10 13:05:00,224.46142857142857
dgxhnode3, 00000000:61:00.0,2026-02-10 13:10:00,209.63408333333336
dgxhnode3, 00000000:61:00.0,2026-02-10 13:15:00,209.67252100840335
dgxhnode3, 00000000:61:00.0,2026-02-10 13:20:00,210.2921848739496
dgxhnode3, 00000000:61:00.0,2026-02-10 13:25:00,210.83075
dgxhnode3, 00000000:61:00.0,2026-02-10 13:30:00,211.0924369747899
dgxhnode3, 00000000:61:00.0,2026-02-10 13:35:00,211.25193277310925
dgxhnode3, 00000000:61:00.0,2026-02-10 13:40:00,212.71633333333332
dgxhnode3, 00000000:61:00.0,2026-02-10 13:45:00,210.30403361344537
dgxhnode3, 00000000:61:00.0,2026-02-10 13:50:00,212.81546218487395
dgxhnode3, 00000000:61:00.0,2026-02-10 13:55:00,214.64466666666667
dgxhnode3, 00000000:61:00.0,2026-02-10 14:00:00,224.02756302521007
dgxhnode3, 00000000:61:00.0,2026-02-10 14:05:00,226.51361344537816
dgxhnode3, 00000000:61:00.0,2026-02-10 14:10:00,224.96525000000003
dgxhnode3, 00000000:61:00.0,2026-02-10 14:15:00,224.6663025210084
dgxhnode3, 00000000:61:00.0,2026-02-10 14:20:00,226.27783333333335
dgxhnode3, 00000000:61:00.0,2026-02-10 14:25:00,226.39252100840335
dgxhnode3, 00000000:61:00.0,2026-02-10 14:30:00,225.6116806722689
dgxhnode3, 00000000:61:00.0,2026-02-10 14:35:00,218.9987394957983
dgxhnode3, 00000000:61:00.0,2026-02-10 14:40:00,217.50533333333337
dgxhnode3, 00000000:61:00.0,2026-02-10 14:45:00,219.652268907563
dgxhnode3, 00000000:61:00.0,2026-02-10 14:50:00,220.08916666666667
dgxhnode3, 00000000:61:00.0,2026-02-10 14:55:00,219.6564705882353
dgxhnode3, 00000000:61:00.0,2026-02-10 15:00:00,217.6081512605042
dgxhnode3, 00000000:61:00.0,2026-02-10 15:05:00,216.69325
dgxhnode3, 00000000:61:00.0,2026-02-10 15:10:00,217.51117647058825
dgxhnode3, 00000000:61:00.0,2026-02-10 15:15:00,217.01361344537816
dgxhnode3, 00000000:61:00.0,2026-02-10 15:20:00,216.54533333333333
dgxhnode3, 00000000:61:00.0,2026-02-10 15:25:00,219.7
dgxhnode3, 00000000:61:00.0,2026-02-10 15:30:00,220.28546218487395
dgxhnode3, 00000000:61:00.0,2026-02-10 15:35:00,217.5546666666667
dgxhnode3, 00000000:61:00.0,2026-02-10 15:40:00,218.2916806722689
dgxhnode3, 00000000:61:00.0,2026-02-10 15:45:00,218.72193277310924
dgxhnode3, 00000000:61:00.0,2026-02-10 15:50:00,219.74925
dgxhnode3, 00000000:61:00.0,2026-02-10 15:55:00,220.48462184873952
dgxhnode3, 00000000:61:00.0,2026-02-10 16:00:00,218.9
dgxhnode3, 00000000:61:00.0,2026-02-10 16:05:00,220.29285714285712
dgxhnode3, 00000000:61:00.0,2026-02-10 16:10:00,219.59605042016807
dgxhnode3, 00000000:61:00.0,2026-02-10 16:15:00,218.6238655462185
dgxhnode3, 00000000:61:00.0,2026-02-10 16:20:00,220.14575
dgxhnode3, 00000000:61:00.0,2026-02-10 16:25:00,218.17210084033613
dgxhnode3, 00000000:61:00.0,2026-02-10 16:30:00,219.4245
dgxhnode3, 00000000:61:00.0,2026-02-10 16:35:00,220.76268907563025
dgxhnode3, 00000000:61:00.0,2026-02-10 16:40:00,219.3850833333333
dgxhnode3, 00000000:61:00.0,2026-02-10 16:45:00,219.9029411764706
dgxhnode3, 00000000:61:00.0,2026-02-10 16:50:00,219.6473949579832
dgxhnode3, 00000000:61:00.0,2026-02-10 16:55:00,219.678
dgxhnode3, 00000000:61:00.0,2026-02-10 17:00:00,216.36218487394956
dgxhnode3, 00000000:61:00.0,2026-02-10 17:55:00,211.6368907563025
dgxhnode3, 00000000:61:00.0,2026-02-10 18:00:00,215.205
dgxhnode3, 00000000:61:00.0,2026-02-10 18:05:00,207.37176470588236
dgxhnode3, 00000000:61:00.0,2026-02-10 19:25:00,206.1265
dgxhnode3, 00000000:61:00.0,2026-02-10 19:35:00,198.11361344537815
dgxhnode3, 00000000:61:00.0,2026-02-10 19:40:00,215.97133333333335
dgxhnode3, 00000000:61:00.0,2026-02-10 19:45:00,222.93495798319327
dgxhnode3, 00000000:61:00.0,2026-02-10 19:50:00,220.60512605042015
dgxhnode3, 00000000:61:00.0,2026-02-10 19:55:00,218.30325
dgxhnode3, 00000000:61:00.0,2026-02-10 20:00:00,217.1446218487395
dgxhnode3, 00000000:61:00.0,2026-02-10 20:05:00,217.0226050420168
dgxhnode3, 00000000:61:00.0,2026-02-10 20:10:00,214.89025
dgxhnode3, 00000000:61:00.0,2026-02-10 20:15:00,215.51865546218488
dgxhnode3, 00000000:61:00.0,2026-02-10 20:20:00,218.33831932773109
dgxhnode3, 00000000:61:00.0,2026-02-10 20:25:00,220.17116666666664
dgxhnode3, 00000000:61:00.0,2026-02-10 20:30:00,214.99672268907565
dgxhnode3, 00000000:61:00.0,2026-02-10 20:35:00,218.12050420168063
dgxhnode3, 00000000:61:00.0,2026-02-10 20:40:00,222.866
dgxhnode3, 00000000:61:00.0,2026-02-10 20:45:00,215.51882352941175
