hostname,pci_bus_id,timestamp,power_watts
dgxanode02, 00000000:07:00.0,2026-02-06 00:50:00,240.92415254237287
dgxanode02, 00000000:07:00.0,2026-02-06 00:55:00,252.83389830508472
dgxanode02, 00000000:07:00.0,2026-02-06 01:00:00,229.815
dgxanode02, 00000000:07:00.0,2026-02-06 01:05:00,252.10440677966105
dgxanode02, 00000000:07:00.0,2026-02-06 01:10:00,251.4721186440678
dgxanode02, 00000000:07:00.0,2026-02-06 01:15:00,214.04915254237287
dgxanode02, 00000000:07:00.0,2026-02-06 01:20:00,237.568813559322
dgxanode02, 00000000:07:00.0,2026-02-06 01:25:00,231.32487394957985
dgxanode02, 00000000:07:00.0,2026-02-06 01:30:00,241.97823529411764
dgxanode02, 00000000:07:00.0,2026-02-06 01:35:00,240.20906779661016
dgxanode02, 00000000:07:00.0,2026-02-06 01:40:00,246.04641025641027
dgxanode02, 00000000:07:00.0,2026-02-06 01:45:00,236.03830508474576
dgxanode02, 00000000:07:00.0,2026-02-06 01:50:00,241.44686440677967
dgxanode02, 00000000:07:00.0,2026-02-06 01:55:00,221.4285344827586
dgxanode02, 00000000:07:00.0,2026-02-06 02:00:00,233.32260634028893
dgxanode02, 00000000:07:00.0,2026-02-06 02:05:00,225.21245762711865
dgxanode02, 00000000:07:00.0,2026-02-06 02:10:00,234.942905982906
dgxanode02, 00000000:07:00.0,2026-02-06 02:15:00,226.9877118644068
dgxanode02, 00000000:07:00.0,2026-02-06 02:20:00,252.47135593220335
dgxanode02, 00000000:07:00.0,2026-02-06 02:25:00,216.3342735042735
dgxanode02, 00000000:07:00.0,2026-02-06 02:30:00,222.6250427350427
dgxanode02, 00000000:07:00.0,2026-02-06 02:35:00,248.51336134453783
dgxanode02, 00000000:07:00.0,2026-02-06 02:40:00,236.6843220338983
dgxanode02, 00000000:07:00.0,2026-02-06 02:45:00,218.70457627118645
dgxanode02, 00000000:07:00.0,2026-02-06 02:50:00,246.8541525423729
dgxanode02, 00000000:07:00.0,2026-02-06 02:55:00,222.70220338983052
dgxanode02, 00000000:07:00.0,2026-02-06 03:00:00,230.085
dgxanode02, 00000000:07:00.0,2026-02-06 03:05:00,224.5084745762712
dgxanode02, 00000000:07:00.0,2026-02-06 03:10:00,231.11559322033895
dgxanode02, 00000000:07:00.0,2026-02-06 03:15:00,235.4983333333333
dgxanode02, 00000000:07:00.0,2026-02-06 03:20:00,235.24931623931624
dgxanode02, 00000000:07:00.0,2026-02-06 03:25:00,225.7173728813559
dgxanode02, 00000000:07:00.0,2026-02-06 03:30:00,251.03406779661017
dgxanode02, 00000000:07:00.0,2026-02-06 03:35:00,230.39288135593225
dgxanode02, 00000000:07:00.0,2026-02-06 03:40:00,214.239243697479
dgxanode02, 00000000:07:00.0,2026-02-06 03:45:00,211.9884745762712
dgxanode02, 00000000:07:00.0,2026-02-06 03:50:00,227.94050847457623
dgxanode02, 00000000:07:00.0,2026-02-06 03:55:00,233.91627118644067
dgxanode02, 00000000:07:00.0,2026-02-06 04:00:00,225.56110169491524
dgxanode02, 00000000:07:00.0,2026-02-06 04:05:00,250.68711864406785
dgxanode02, 00000000:07:00.0,2026-02-06 04:10:00,229.4827118644068
dgxanode02, 00000000:07:00.0,2026-02-06 04:15:00,226.5455
dgxanode02, 00000000:07:00.0,2026-02-06 04:20:00,257.8123275862069
dgxanode02, 00000000:07:00.0,2026-02-06 04:25:00,227.79983333333337
dgxanode02, 00000000:07:00.0,2026-02-06 04:30:00,231.02241379310345
dgxanode02, 00000000:07:00.0,2026-02-06 04:35:00,217.75093220338985
dgxanode02, 00000000:07:00.0,2026-02-06 04:40:00,224.5112605042017
dgxanode02, 00000000:07:00.0,2026-02-06 04:45:00,220.44457627118643
dgxanode02, 00000000:07:00.0,2026-02-06 04:50:00,227.74882352941177
dgxanode02, 00000000:07:00.0,2026-02-06 04:55:00,223.48669491525425
dgxanode02, 00000000:07:00.0,2026-02-06 05:00:00,233.90322033898303
dgxanode02, 00000000:07:00.0,2026-02-06 05:05:00,226.2058823529412
dgxanode02, 00000000:07:00.0,2026-02-06 05:10:00,224.81579831932777
dgxanode02, 00000000:07:00.0,2026-02-06 05:15:00,230.56872881355932
dgxanode02, 00000000:07:00.0,2026-02-06 05:20:00,217.29830508474575
dgxanode02, 00000000:07:00.0,2026-02-06 05:25:00,254.3471186440678
dgxanode02, 00000000:07:00.0,2026-02-06 05:30:00,232.01830508474575
dgxanode02, 00000000:07:00.0,2026-02-06 05:35:00,219.30203389830507
dgxanode02, 00000000:07:00.0,2026-02-06 05:40:00,228.74966101694915
dgxanode02, 00000000:07:00.0,2026-02-06 05:45:00,211.64771186440677
dgxanode02, 00000000:07:00.0,2026-02-06 05:50:00,200.34245762711865
dgxanode02, 00000000:07:00.0,2026-02-06 05:55:00,228.76
dgxanode02, 00000000:07:00.0,2026-02-06 06:00:00,246.7149152542373
dgxanode02, 00000000:07:00.0,2026-02-06 06:05:00,223.81127118644068
dgxanode02, 00000000:07:00.0,2026-02-06 06:10:00,238.4027118644068
dgxanode02, 00000000:07:00.0,2026-02-06 06:15:00,220.97889830508473
dgxanode02, 00000000:07:00.0,2026-02-06 06:20:00,243.51542372881352
dgxanode02, 00000000:07:00.0,2026-02-06 06:25:00,233.70949152542377
dgxanode02, 00000000:07:00.0,2026-02-06 06:30:00,241.69186440677964
dgxanode02, 00000000:07:00.0,2026-02-06 06:35:00,224.08245762711863
dgxanode02, 00000000:07:00.0,2026-02-06 06:40:00,233.0052100840336
dgxanode02, 00000000:07:00.0,2026-02-06 06:45:00,213.84813559322035
dgxanode02, 00000000:07:00.0,2026-02-06 06:50:00,239.01067796610167
dgxanode02, 00000000:07:00.0,2026-02-06 06:55:00,229.47135593220335
dgxanode02, 00000000:07:00.0,2026-02-06 07:00:00,250.18322033898303
dgxanode02, 00000000:07:00.0,2026-02-06 07:05:00,251.9042372881356
dgxanode02, 00000000:07:00.0,2026-02-06 07:10:00,224.65296610169491
dgxanode02, 00000000:07:00.0,2026-02-06 07:15:00,226.4762711864407
dgxanode02, 00000000:07:00.0,2026-02-06 07:20:00,244.6165517241379
dgxanode02, 00000000:07:00.0,2026-02-06 07:25:00,234.6626724137931
dgxanode02, 00000000:07:00.0,2026-02-06 07:30:00,229.9708176470588
dgxanode02, 00000000:07:00.0,2026-02-06 07:35:00,248.32838983050848
dgxanode02, 00000000:07:00.0,2026-02-06 07:40:00,228.0208620689655
dgxanode02, 00000000:07:00.0,2026-02-06 07:45:00,237.41042735042737
dgxanode02, 00000000:07:00.0,2026-02-06 07:50:00,243.6076923076923
dgxanode02, 00000000:07:00.0,2026-02-06 07:55:00,234.421186440678
dgxanode02, 00000000:07:00.0,2026-02-06 08:00:00,233.7829661016949
dgxanode02, 00000000:07:00.0,2026-02-06 08:05:00,248.82222222222225
dgxanode02, 00000000:07:00.0,2026-02-06 08:10:00,229.18931623931624
dgxanode02, 00000000:07:00.0,2026-02-06 08:15:00,232.97601694915255
dgxanode02, 00000000:07:00.0,2026-02-06 08:20:00,240.5403448275862
dgxanode02, 00000000:07:00.0,2026-02-06 08:25:00,243.90898305084744
dgxanode02, 00000000:07:00.0,2026-02-06 08:30:00,236.9430508474576
dgxanode02, 00000000:07:00.0,2026-02-06 08:35:00,238.35051724137932
dgxanode02, 00000000:07:00.0,2026-02-06 08:40:00,214.4676271186441
dgxanode02, 00000000:07:00.0,2026-02-06 08:45:00,249.32008474576273
dgxanode02, 00000000:07:00.0,2026-02-06 08:50:00,231.73820512820512
dgxanode02, 00000000:07:00.0,2026-02-06 08:55:00,245.8074358974359
dgxanode02, 00000000:07:00.0,2026-02-06 09:00:00,251.9807627118644
dgxanode02, 00000000:07:00.0,2026-02-06 09:05:00,231.52237288135592
dgxanode02, 00000000:07:00.0,2026-02-06 09:10:00,238.318813559322
dgxanode02, 00000000:07:00.0,2026-02-06 09:15:00,259.00844827586207
dgxanode02, 00000000:07:00.0,2026-02-06 09:20:00,237.65418803418805
dgxanode02, 00000000:07:00.0,2026-02-06 09:25:00,242.03644067796608
dgxanode02, 00000000:07:00.0,2026-02-06 09:30:00,238.6972649572649
dgxanode02, 00000000:07:00.0,2026-02-06 09:35:00,221.3113559322034
dgxanode02, 00000000:07:00.0,2026-02-06 09:40:00,220.1115254237288
dgxanode02, 00000000:07:00.0,2026-02-06 09:45:00,240.815593220339
dgxanode02, 00000000:07:00.0,2026-02-06 09:50:00,221.93974576271185
dgxanode02, 00000000:07:00.0,2026-02-06 09:55:00,246.05387931034485
dgxanode02, 00000000:07:00.0,2026-02-06 10:00:00,223.9240517241379
dgxanode02, 00000000:07:00.0,2026-02-06 10:05:00,219.9506779661017
dgxanode02, 00000000:07:00.0,2026-02-06 10:10:00,231.13025641025644
dgxanode02, 00000000:07:00.0,2026-02-06 10:15:00,230.44422413793103
dgxanode02, 00000000:07:00.0,2026-02-06 10:20:00,232.42470085470083
dgxanode02, 00000000:07:00.0,2026-02-06 10:25:00,237.95606837606837
dgxanode02, 00000000:07:00.0,2026-02-06 10:30:00,217.09982905982903
dgxanode02, 00000000:07:00.0,2026-02-06 10:35:00,230.38637931034484
dgxanode02, 00000000:07:00.0,2026-02-06 10:40:00,242.29516949152543
dgxanode02, 00000000:07:00.0,2026-02-06 10:45:00,230.9865517241379
dgxanode02, 00000000:07:00.0,2026-02-06 10:50:00,226.49271186440677
dgxanode02, 00000000:07:00.0,2026-02-06 10:55:00,210.91232758620689
dgxanode02, 00000000:07:00.0,2026-02-06 11:00:00,211.44758620689657
dgxanode02, 00000000:07:00.0,2026-02-06 11:05:00,238.48457627118648
dgxanode02, 00000000:07:00.0,2026-02-06 11:10:00,243.84982758620689
dgxanode02, 00000000:07:00.0,2026-02-06 11:15:00,217.6118644067797
dgxanode02, 00000000:07:00.0,2026-02-06 11:20:00,209.42641025641024
dgxanode02, 00000000:07:00.0,2026-02-06 11:25:00,238.8686324786325
dgxanode02, 00000000:07:00.0,2026-02-06 11:30:00,225.69247863247864
dgxanode02, 00000000:07:00.0,2026-02-06 11:35:00,232.5960683760684
dgxanode02, 00000000:07:00.0,2026-02-06 11:40:00,216.99466101694915
dgxanode02, 00000000:07:00.0,2026-02-06 11:45:00,227.28931623931624
dgxanode02, 00000000:07:00.0,2026-02-06 11:50:00,223.8437606837607
dgxanode02, 00000000:07:00.0,2026-02-06 11:55:00,230.2227966101695
dgxanode02, 00000000:07:00.0,2026-02-06 12:00:00,225.00153846153847
dgxanode02, 00000000:07:00.0,2026-02-06 12:05:00,231.47162393162392
dgxanode02, 00000000:07:00.0,2026-02-06 12:10:00,240.22482758620689
dgxanode02, 00000000:07:00.0,2026-02-06 12:15:00,208.86086206896553
dgxanode02, 00000000:07:00.0,2026-02-06 12:20:00,254.80838983050847
dgxanode02, 00000000:07:00.0,2026-02-06 12:25:00,239.65567796610168
dgxanode02, 00000000:07:00.0,2026-02-06 12:30:00,227.3256896551724
dgxanode02, 00000000:07:00.0,2026-02-06 12:35:00,222.12940677966105
dgxanode02, 00000000:07:00.0,2026-02-06 12:40:00,218.56182608695653
dgxanode02, 00000000:07:00.0,2026-02-06 12:45:00,222.72726495726496
dgxanode02, 00000000:07:00.0,2026-02-06 12:50:00,226.35923728813555
dgxanode02, 00000000:07:00.0,2026-02-06 12:55:00,240.0361016949153
dgxanode02, 00000000:07:00.0,2026-02-06 13:00:00,222.79283410138248
dgxanode02, 00000000:07:00.0,2026-02-06 13:05:00,211.49627118644068
dgxanode02, 00000000:07:00.0,2026-02-06 13:10:00,238.8855652173913
dgxanode02, 00000000:07:00.0,2026-02-06 13:15:00,231.26837606837609
dgxanode02, 00000000:07:00.0,2026-02-06 13:20:00,231.99341666666663
dgxanode02, 00000000:07:00.0,2026-02-06 13:25:00,236.73449152542375
dgxanode02, 00000000:07:00.0,2026-02-06 13:30:00,238.95983050847457
dgxanode02, 00000000:07:00.0,2026-02-06 13:35:00,244.88355932203388
dgxanode02, 00000000:07:00.0,2026-02-06 13:40:00,222.9064406779661
dgxanode02, 00000000:07:00.0,2026-02-06 13:45:00,236.75169491525423
dgxanode02, 00000000:07:00.0,2026-02-06 13:50:00,247.74940677966103
dgxanode02, 00000000:07:00.0,2026-02-06 13:55:00,217.46957627118644
dgxanode02, 00000000:07:00.0,2026-02-06 14:00:00,243.37754237288135
dgxanode02, 00000000:07:00.0,2026-02-06 14:05:00,221.43627118644068
dgxanode02, 00000000:07:00.0,2026-02-06 14:10:00,235.0378813559322
dgxanode02, 00000000:07:00.0,2026-02-06 14:15:00,235.41737288135593
dgxanode02, 00000000:07:00.0,2026-02-06 14:20:00,225.77158333333333
dgxanode02, 00000000:07:00.0,2026-02-06 14:25:00,238.58669491525424
dgxanode02, 00000000:07:00.0,2026-02-06 14:30:00,234.6494915254237
dgxanode02, 00000000:07:00.0,2026-02-06 14:35:00,236.7915254237288
dgxanode02, 00000000:07:00.0,2026-02-06 14:40:00,254.5846551724138
dgxanode02, 00000000:07:00.0,2026-02-06 14:45:00,221.34406779661015
dgxanode02, 00000000:07:00.0,2026-02-06 14:50:00,228.53974576271185
dgxanode02, 00000000:07:00.0,2026-02-06 14:55:00,226.7461344537815
dgxanode02, 00000000:07:00.0,2026-02-06 15:00:00,225.7229914529915
dgxanode02, 00000000:07:00.0,2026-02-06 15:05:00,246.6114406779661
dgxanode02, 00000000:07:00.0,2026-02-06 15:10:00,238.0334745762712
dgxanode02, 00000000:07:00.0,2026-02-06 15:15:00,243.29525423728813
dgxanode02, 00000000:07:00.0,2026-02-06 15:20:00,237.92008333333337
dgxanode02, 00000000:07:00.0,2026-02-06 15:25:00,236.88067796610167
dgxanode02, 00000000:07:00.0,2026-02-06 15:30:00,233.54161016949152
dgxanode02, 00000000:07:00.0,2026-02-06 15:35:00,228.0415254237288
dgxanode02, 00000000:07:00.0,2026-02-06 15:40:00,225.17101694915257
dgxanode02, 00000000:07:00.0,2026-02-06 15:45:00,233.44406779661017
dgxanode02, 00000000:07:00.0,2026-02-06 15:50:00,236.30237288135592
dgxanode02, 00000000:07:00.0,2026-02-06 15:55:00,235.77627118644065
dgxanode02, 00000000:07:00.0,2026-02-06 16:00:00,225.60805084745763
dgxanode02, 00000000:07:00.0,2026-02-06 16:05:00,232.35
dgxanode02, 00000000:07:00.0,2026-02-06 16:10:00,243.0541525423729
dgxanode02, 00000000:07:00.0,2026-02-06 16:15:00,240.07474576271187
dgxanode02, 00000000:07:00.0,2026-02-06 16:20:00,232.510593220339
dgxanode02, 00000000:07:00.0,2026-02-06 16:25:00,236.0472033898305
dgxanode02, 00000000:07:00.0,2026-02-06 16:30:00,248.22406779661017
dgxanode02, 00000000:07:00.0,2026-02-06 16:35:00,234.85957627118648
dgxanode02, 00000000:07:00.0,2026-02-06 16:40:00,229.19118644067797
dgxanode02, 00000000:07:00.0,2026-02-06 16:45:00,255.9820338983051
dgxanode02, 00000000:07:00.0,2026-02-06 16:50:00,229.1200847457627
dgxanode02, 00000000:07:00.0,2026-02-06 16:55:00,245.81474576271185
dgxanode02, 00000000:07:00.0,2026-02-06 17:00:00,206.64033898305087
dgxanode02, 00000000:07:00.0,2026-02-06 17:05:00,214.51694915254237
dgxanode02, 00000000:07:00.0,2026-02-06 17:10:00,229.53618644067797
dgxanode02, 00000000:07:00.0,2026-02-06 17:15:00,242.09533898305085
dgxanode02, 00000000:07:00.0,2026-02-06 17:20:00,242.03141666666667
dgxanode02, 00000000:07:00.0,2026-02-06 17:25:00,227.835
dgxanode02, 00000000:07:00.0,2026-02-06 17:30:00,219.8886440677966
dgxanode02, 00000000:07:00.0,2026-02-06 17:35:00,236.55627118644068
dgxanode02, 00000000:07:00.0,2026-02-06 17:40:00,223.87466101694915
dgxanode02, 00000000:07:00.0,2026-02-06 17:45:00,212.91983050847455
dgxanode02, 00000000:07:00.0,2026-02-06 17:50:00,241.6577118644068
dgxanode02, 00000000:07:00.0,2026-02-06 17:55:00,238.17330508474575
dgxanode02, 00000000:07:00.0,2026-02-06 18:00:00,230.5011016949153
dgxanode02, 00000000:07:00.0,2026-02-06 18:05:00,238.7005882352941
dgxanode02, 00000000:07:00.0,2026-02-06 18:10:00,240.04008403361345
dgxanode02, 00000000:07:00.0,2026-02-06 18:15:00,218.1250847457627
dgxanode02, 00000000:07:00.0,2026-02-06 18:20:00,219.0886440677966
dgxanode02, 00000000:07:00.0,2026-02-06 18:25:00,211.72084745762712
dgxanode02, 00000000:07:00.0,2026-02-06 18:30:00,244.12416461916465
dgxanode02, 00000000:07:00.0,2026-02-06 18:35:00,228.5320168067227
dgxanode02, 00000000:07:00.0,2026-02-06 18:40:00,229.91449152542373
dgxanode02, 00000000:07:00.0,2026-02-06 18:45:00,235.4984745762712
dgxanode02, 00000000:07:00.0,2026-02-06 18:50:00,233.06381355932203
dgxanode02, 00000000:07:00.0,2026-02-06 18:55:00,224.71915254237288
dgxanode02, 00000000:07:00.0,2026-02-06 19:00:00,237.86822033898304
dgxanode02, 00000000:07:00.0,2026-02-06 19:05:00,241.41398305084743
dgxanode02, 00000000:07:00.0,2026-02-06 19:10:00,235.31161016949153
dgxanode02, 00000000:07:00.0,2026-02-06 19:15:00,210.1444537815126
dgxanode02, 00000000:07:00.0,2026-02-06 19:25:00,243.2969230769231
dgxanode02, 00000000:07:00.0,2026-02-06 19:30:00,255.8824369747899
dgxanode02, 00000000:07:00.0,2026-02-06 19:35:00,220.59550847457623
dgxanode02, 00000000:07:00.0,2026-02-06 19:40:00,224.6510169491525
dgxanode02, 00000000:07:00.0,2026-02-06 19:45:00,223.82932773109243
dgxanode02, 00000000:07:00.0,2026-02-06 19:50:00,225.05330508474577
dgxanode02, 00000000:07:00.0,2026-02-06 19:55:00,222.52737288135592
dgxanode02, 00000000:07:00.0,2026-02-06 20:00:00,233.8543220338983
dgxanode02, 00000000:07:00.0,2026-02-06 20:05:00,237.2381512605042
dgxanode02, 00000000:07:00.0,2026-02-06 20:10:00,230.45677966101695
dgxanode02, 00000000:07:00.0,2026-02-06 20:15:00,222.77101694915257
dgxanode02, 00000000:07:00.0,2026-02-06 20:20:00,235.80406779661016
dgxanode02, 00000000:07:00.0,2026-02-06 20:25:00,251.77779661016947
dgxanode02, 00000000:07:00.0,2026-02-06 20:30:00,224.1115254237288
dgxanode02, 00000000:07:00.0,2026-02-06 20:35:00,234.4947457627119
dgxanode02, 00000000:07:00.0,2026-02-06 20:40:00,230.07873949579832
dgxanode02, 00000000:07:00.0,2026-02-06 20:45:00,251.6683898305085
dgxanode02, 00000000:07:00.0,2026-02-06 20:50:00,223.42101694915257
dgxanode02, 00000000:07:00.0,2026-02-06 20:55:00,239.546186440678
dgxanode02, 00000000:07:00.0,2026-02-06 21:00:00,216.8475630252101
dgxanode02, 00000000:07:00.0,2026-02-06 21:05:00,215.35635593220337
dgxanode02, 00000000:07:00.0,2026-02-06 21:10:00,227.43033898305083
dgxanode02, 00000000:07:00.0,2026-02-06 21:15:00,227.44612068965515
dgxanode02, 00000000:07:00.0,2026-02-06 21:20:00,222.11905172413793
dgxanode02, 00000000:07:00.0,2026-02-06 21:25:00,232.53601694915255
dgxanode02, 00000000:07:00.0,2026-02-06 21:30:00,228.5271551724138
dgxanode02, 00000000:07:00.0,2026-02-06 21:35:00,208.11387931034483
dgxanode02, 00000000:07:00.0,2026-02-06 21:40:00,226.60542372881355
dgxanode02, 00000000:07:00.0,2026-02-06 21:45:00,219.8130508474576
dgxanode02, 00000000:07:00.0,2026-02-06 21:50:00,226.9580172413793
dgxanode02, 00000000:07:00.0,2026-02-06 21:55:00,217.92681034482757
dgxanode02, 00000000:07:00.0,2026-02-06 22:00:00,242.71241379310345
dgxanode02, 00000000:07:00.0,2026-02-06 22:05:00,236.3649152542373
dgxanode02, 00000000:07:00.0,2026-02-06 22:10:00,222.88827586206895
dgxanode02, 00000000:07:00.0,2026-02-06 22:15:00,246.66112068965515
dgxanode02, 00000000:07:00.0,2026-02-06 22:20:00,220.6363559322034
dgxanode02, 00000000:07:00.0,2026-02-06 22:25:00,233.38709401709403
dgxanode02, 00000000:07:00.0,2026-02-06 22:30:00,232.26194915254237
dgxanode02, 00000000:07:00.0,2026-02-06 22:35:00,241.0048717948718
dgxanode02, 00000000:07:00.0,2026-02-06 22:40:00,229.69307692307692
dgxanode02, 00000000:07:00.0,2026-02-06 22:45:00,227.068813559322
dgxanode02, 00000000:07:00.0,2026-02-06 22:50:00,220.9826495726496
dgxanode02, 00000000:07:00.0,2026-02-06 22:55:00,223.76
dgxanode02, 00000000:07:00.0,2026-02-06 23:00:00,230.9619658119658
dgxanode02, 00000000:07:00.0,2026-02-06 23:05:00,247.72603448275865
dgxanode02, 00000000:07:00.0,2026-02-06 23:10:00,216.6542372881356
dgxanode02, 00000000:07:00.0,2026-02-06 23:15:00,221.11793103448275
dgxanode02, 00000000:07:00.0,2026-02-06 23:20:00,237.51525862068965
dgxanode02, 00000000:07:00.0,2026-02-06 23:25:00,233.0328813559322
dgxanode02, 00000000:07:00.0,2026-02-06 23:30:00,222.58336206896553
dgxanode02, 00000000:07:00.0,2026-02-06 23:35:00,233.2814406779661
dgxanode02, 00000000:07:00.0,2026-02-06 23:40:00,229.45830508474577
dgxanode02, 00000000:07:00.0,2026-02-06 23:45:00,227.2715517241379
dgxanode02, 00000000:07:00.0,2026-02-06 23:50:00,207.910593220339
dgxanode02, 00000000:07:00.0,2026-02-06 23:55:00,227.3069827586207
dgxanode02, 00000000:07:00.0,2026-02-07 00:00:00,220.75039715719063
dgxanode02, 00000000:07:00.0,2026-02-07 00:05:00,234.47293103448277
dgxanode02, 00000000:07:00.0,2026-02-07 00:10:00,210.0151724137931
dgxanode02, 00000000:07:00.0,2026-02-07 00:15:00,222.07741379310343
dgxanode02, 00000000:07:00.0,2026-02-07 00:20:00,222.1116101694915
dgxanode02, 00000000:07:00.0,2026-02-07 00:25:00,223.64601694915257
dgxanode02, 00000000:07:00.0,2026-02-07 00:30:00,221.77637931034485
dgxanode02, 00000000:07:00.0,2026-02-07 00:35:00,239.9364406779661
dgxanode02, 00000000:07:00.0,2026-02-07 00:40:00,233.79564102564103
dgxanode02, 00000000:07:00.0,2026-02-07 00:45:00,220.4374358974359
dgxanode02, 00000000:07:00.0,2026-02-07 00:50:00,211.54983050847457
dgxanode02, 00000000:07:00.0,2026-02-07 00:55:00,226.7347863247863
dgxanode02, 00000000:07:00.0,2026-02-07 01:00:00,224.40974137931033
dgxanode02, 00000000:07:00.0,2026-02-07 01:05:00,214.0
dgxanode02, 00000000:07:00.0,2026-02-07 01:10:00,219.9228448275862
dgxanode02, 00000000:07:00.0,2026-02-07 01:15:00,234.5578813559322
dgxanode02, 00000000:07:00.0,2026-02-07 01:20:00,226.8214655172414
dgxanode02, 00000000:07:00.0,2026-02-07 01:25:00,241.94715517241377
dgxanode02, 00000000:07:00.0,2026-02-07 01:30:00,232.4037931034483
dgxanode02, 00000000:07:00.0,2026-02-07 01:35:00,228.14779661016948
dgxanode02, 00000000:07:00.0,2026-02-07 01:40:00,215.9497435897436
dgxanode02, 00000000:07:00.0,2026-02-07 01:45:00,226.0271794871795
dgxanode02, 00000000:07:00.0,2026-02-07 01:50:00,230.4753846153846
dgxanode02, 00000000:07:00.0,2026-02-07 01:55:00,244.99393162393164
dgxanode02, 00000000:07:00.0,2026-02-07 02:00:00,231.0871551724138
dgxanode02, 00000000:07:00.0,2026-02-07 02:05:00,213.3851724137931
dgxanode02, 00000000:07:00.0,2026-02-07 02:10:00,243.1820338983051
dgxanode02, 00000000:07:00.0,2026-02-07 02:15:00,231.90422413793104
dgxanode02, 00000000:07:00.0,2026-02-07 02:20:00,225.57669491525425
dgxanode02, 00000000:07:00.0,2026-02-07 02:25:00,230.2656896551724
dgxanode02, 00000000:07:00.0,2026-02-07 02:30:00,240.7269827586207
dgxanode02, 00000000:07:00.0,2026-02-07 02:35:00,217.22034482758625
